Type,Frame,Fish1,Fish2
2,16737,12,14
2,16737,13,2
2,16737,14,10
2,16738,13,2
2,16740,13,2
2,16740,14,10
2,16741,13,2
2,16742,13,2
2,16743,9,5
2,16743,13,2
2,16743,14,10
2,16745,7,8
2,16745,9,5
2,16746,8,13
2,16746,13,2
2,16746,14,10
2,16747,13,2
2,16748,9,5
2,16749,9,5
2,16750,14,3
2,16751,10,14
2,16751,13,2
2,16752,13,2
2,16753,9,5
2,16753,13,2
2,16754,9,5
2,16754,13,2
2,16755,11,14
2,16756,7,8
2,16757,13,2
2,16758,11,6
2,16758,14,11
2,16764,11,3
2,16765,7,8
2,16765,11,3
2,16765,13,2
2,16766,13,2
2,16768,13,2
2,16769,13,2
2,16773,7,8
2,16773,13,2
2,16776,7,8
2,16777,7,8
2,16778,6,11
2,16779,7,8
2,16782,10,2
2,16786,6,11
2,16788,14,4
2,16789,14,4
2,16795,6,11
2,16797,6,11
2,16797,12,5
2,16798,9,13
2,16801,6,11
2,16802,9,13
2,16807,7,6
2,16809,6,3
2,16809,14,3
2,16814,14,3
2,16815,14,3
2,16816,14,3
2,16818,14,3
2,16821,14,3
2,16825,14,3
2,16828,14,3
2,16830,9,5
2,16839,10,12
2,16842,6,3
2,16843,14,3
2,16865,7,6
2,16870,13,8
2,16871,13,8
2,16872,13,8
2,16873,13,8
2,16874,13,8
2,16876,14,3
2,16885,14,3
2,16895,6,8
2,16907,13,8
2,16911,13,8
2,16915,13,6
2,16929,9,5
2,16941,6,13
2,16948,14,3
2,16952,14,3
2,16959,6,11
2,16960,12,10
2,16961,6,8
2,16963,14,3
2,16965,12,10
2,16967,14,3
2,16973,12,10
2,16976,12,10
2,16977,12,10
2,16982,12,10
2,16983,10,12
2,16984,10,12
2,16986,12,10
2,16988,14,10
2,16990,14,10
2,16991,12,10
2,17004,10,3
2,17005,10,3
2,17010,10,3
2,17011,10,3
2,17012,10,3
2,17013,10,3
2,17013,12,10
2,17014,10,3
2,17015,10,3
2,17015,12,10
2,17025,9,5
2,17026,9,5
2,17027,10,3
2,17036,10,3
2,17044,6,8
2,17050,13,6
2,17051,13,6
2,17056,14,3
2,17058,6,13
2,17062,14,3
2,17064,10,12
2,17066,9,6
2,17067,14,3
2,17071,9,5
2,17072,9,5
2,17073,10,12
2,17075,6,9
2,17076,14,3
2,17081,14,8
2,17085,14,3
2,17089,14,3
2,17093,6,5
2,17094,14,2
2,17099,14,2
2,17102,14,2
2,17104,14,2
2,17106,14,6
2,17107,14,6
2,17108,14,2
2,17109,9,6
2,17111,14,2
2,17112,14,2
2,17114,6,14
2,17115,6,14
2,17120,6,14
2,17121,6,14
2,17122,6,14
2,17124,7,3
2,17126,6,14
2,17128,6,2
2,17131,7,3
2,17133,6,2
2,17135,10,8
2,17136,10,8
2,17137,10,8
2,17138,8,10
2,17140,8,10
2,17140,10,8
2,17141,10,8
2,17142,8,10
2,17142,13,11
2,17143,8,10
2,17143,13,11
2,17144,8,10
2,17144,13,11
2,17151,10,8
2,17152,12,8
2,17153,10,8
2,17153,14,3
2,17156,6,2
2,17156,7,3
2,17157,12,8
2,17157,13,11
2,17157,14,3
2,17158,12,8
2,17158,14,3
2,17159,9,5
2,17159,14,3
2,17160,10,8
2,17161,7,3
2,17161,13,11
2,17161,14,3
2,17163,12,10
2,17164,10,8
2,17164,14,3
2,17165,6,2
2,17165,10,8
2,17166,14,3
2,17168,10,8
2,17169,14,3
2,17170,13,11
2,17171,12,10
2,17171,13,11
2,17174,6,2
2,17175,6,2
2,17177,8,10
2,17178,10,8
2,17179,6,14
2,17179,7,3
2,17180,6,14
2,17180,13,11
2,17182,10,8
2,17183,10,8
2,17183,12,8
2,17185,10,8
2,17189,13,2
2,17192,14,3
2,17195,10,8
2,17196,10,8
2,17199,14,3
2,17202,8,10
2,17203,14,3
2,17321,14,11
2,17328,6,7
2,17329,6,7
2,17332,6,7
2,17334,13,11
2,17336,13,11
2,17337,10,3
2,17339,6,7
2,17340,13,9
2,17344,13,9
2,17346,9,4
2,17347,13,11
2,17348,9,4
2,17351,6,7
2,17353,6,7
2,17356,9,4
2,17357,9,4
2,17359,9,4
2,17364,13,11
2,17365,13,11
2,17367,6,11
2,17368,8,14
2,17369,9,4
2,17369,13,11
2,17370,12,7
2,17370,13,11
2,17372,9,4
2,17372,10,3
2,17372,13,11
2,17373,13,11
2,17373,14,1
2,17374,9,4
2,17375,9,4
2,17376,6,11
2,17376,14,8
2,17378,9,4
2,17379,12,0
2,17379,14,8
2,17380,6,7
2,17380,10,3
2,17380,14,8
2,17381,9,4
2,17382,13,11
2,17382,14,8
2,17383,10,3
2,17383,14,8
2,17384,10,3
2,17384,13,11
2,17384,14,8
2,17385,10,3
2,17387,6,1
2,17389,13,11
2,17389,14,8
2,17390,14,8
2,17391,9,4
2,17391,10,3
2,17392,12,10
2,17393,7,0
2,17393,13,11
2,17394,14,8
2,17395,10,3
2,17395,13,11
2,17395,14,8
2,17396,9,4
2,17396,14,8
2,17397,14,8
2,17398,13,11
2,17400,7,6
2,17401,13,11
2,17402,13,11
2,17403,9,4
2,17404,6,11
2,17404,10,3
2,17405,9,4
2,17405,14,8
2,17406,9,4
2,17406,10,2
2,17406,12,10
2,17406,14,8
2,17407,9,4
2,17407,12,10
2,17408,9,4
2,17410,7,6
2,17410,14,8
2,17412,6,11
2,17413,14,8
2,17414,10,12
2,17414,14,8
2,17416,10,2
2,17416,14,8
2,17417,7,11
2,17417,13,11
2,17418,14,8
2,17419,13,11
2,17419,14,8
2,17420,14,8
2,17421,10,2
2,17422,10,2
2,17423,10,2
2,17424,8,14
2,17424,13,11
2,17425,10,2
2,17425,13,11
2,17427,8,14
2,17429,9,4
2,17431,6,11
2,17432,6,11
2,17434,7,11
2,17437,7,11
2,17439,13,11
2,17440,13,11
2,17441,13,11
2,17442,14,2
2,17443,13,11
2,17444,12,10
2,17445,10,5
2,17445,14,2
2,17446,14,2
2,17447,13,11
2,17448,6,11
2,17449,13,11
2,17450,6,11
2,17450,10,5
2,17453,6,11
2,17453,7,11
2,17453,10,5
2,17455,10,5
2,17455,13,3
2,17456,10,5
2,17457,9,4
2,17463,6,11
2,17465,6,11
2,17466,13,14
2,17470,6,11
2,17472,6,11
2,17490,8,14
2,17491,6,3
2,17492,6,3
2,17493,8,14
2,17495,6,3
2,17497,6,3
2,17498,6,3
2,17500,6,3
2,17501,6,3
2,17502,6,3
2,17503,6,3
2,17503,13,14
2,17506,6,3
2,17508,6,3
2,17510,6,3
2,17522,14,12
2,17523,14,12
2,17544,6,2
2,17545,6,2
2,17551,14,12
2,17554,10,9
2,17554,12,14
2,17559,12,14
2,17560,12,14
2,17561,14,12
2,17562,14,12
2,17564,6,6
2,17564,9,10
2,17566,6,6
2,17568,10,6
2,17569,14,12
2,17573,14,12
2,17575,14,12
2,17577,6,2
2,17577,14,12
2,17578,14,12
2,17579,14,12
2,17581,13,14
2,17581,14,12
2,17582,14,12
2,17586,14,12
2,17587,8,9
2,17588,7,11
2,17588,12,14
2,17589,9,10
2,17591,14,12
2,17593,12,14
2,17594,7,11
2,17596,14,12
2,17597,8,9
2,17599,10,6
2,17599,14,12
2,17600,14,13
2,17608,10,6
2,17611,12,14
2,17613,8,9
2,17614,8,9
2,17622,7,12
2,17628,13,14
2,17629,6,2
2,17630,6,2
2,17631,11,5
2,17632,11,5
2,17633,6,2
2,17633,7,12
2,17634,6,2
2,17635,14,12
2,17636,7,12
2,17636,14,12
2,17637,12,14
2,17637,14,12
2,17638,6,2
2,17638,12,14
2,17638,14,12
2,17639,6,2
2,17639,12,14
2,17640,11,3
2,17642,7,12
2,17643,14,12
2,17644,14,12
2,17645,6,2
2,17646,6,2
2,17646,14,12
2,17647,6,2
2,17647,14,12
2,17649,6,2
2,17651,14,12
2,17653,7,14
2,17654,14,12
2,17656,6,2
2,17656,14,12
2,17657,12,14
2,17657,14,12
2,17658,14,12
2,17659,14,12
2,17661,10,6
2,17664,10,6
2,17666,6,10
2,17666,14,12
2,17667,14,12
2,17668,14,7
2,17675,14,12
2,17683,8,9
2,17687,13,14
2,17688,13,14
2,17694,9,2
2,17695,13,14
2,17696,12,14
2,17704,9,2
2,17705,9,2
2,17706,9,2
2,17708,12,14
2,17719,12,14
2,17721,5,7
2,17721,14,7
2,17722,5,7
2,17723,7,5
2,17723,14,7
2,17724,13,14
2,17725,13,14
2,17725,14,7
2,17726,8,10
2,17726,9,2
2,17732,7,13
2,17734,7,13
2,17734,8,10
2,17735,8,10
2,17736,7,13
2,17737,7,14
2,17738,7,14
2,17739,7,14
2,17740,7,14
2,17741,7,14
2,17742,7,14
2,17743,7,14
2,17743,9,6
2,17744,7,14
2,17745,7,14
2,17745,14,7
2,17746,7,14
2,17747,7,14
2,17749,14,7
2,17750,14,7
2,17754,10,2
2,17754,14,7
2,17760,2,10
2,17764,13,7
2,17769,9,10
2,17769,13,7
2,17770,6,9
2,17771,14,12
2,17772,14,12
2,17773,14,12
2,17777,10,2
2,17780,6,10
2,17787,14,12
2,17789,14,12
2,17798,0,14
2,17799,14,12
2,17800,14,12
2,17809,14,12
2,17810,14,12
2,17811,14,12
2,17813,10,13
2,17813,14,12
2,17814,10,13
2,17815,10,13
2,17818,6,3
2,17818,7,13
2,17820,10,7
2,17820,13,10
2,17824,8,2
2,17826,6,3
2,17826,14,4
2,17828,13,10
2,17829,6,3
2,17829,9,8
2,17829,14,4
2,17830,9,8
2,17831,6,3
2,17832,6,3
2,17834,6,3
2,17834,14,4
2,17836,14,4
2,17838,7,10
2,17841,13,10
2,17842,6,3
2,17844,14,4
2,17847,6,3
2,17848,6,3
2,17849,14,4
2,17856,6,8
2,17857,8,2
2,17859,6,8
2,17862,6,8
2,17864,6,3
2,17867,6,3
2,17869,10,7
2,17872,14,4
2,17875,6,3
2,17876,6,3
2,17876,14,11
2,17884,6,3
2,17889,6,3
2,17912,9,6
2,17923,7,5
2,17925,14,13
2,17932,6,3
2,17932,9,6
2,17933,6,3
2,17935,5,3
2,17938,14,13
2,17943,7,3
2,17944,6,9
2,17947,6,9
2,17948,14,13
2,17950,14,13
2,17953,6,9
2,17955,12,10
2,17962,14,4
2,17972,6,4
2,17973,6,4
2,17976,7,12
2,17977,14,4
2,17978,6,4
2,17978,7,12
2,17981,7,3
2,17982,7,3
2,17983,7,3
2,17984,7,3
2,17992,7,12
2,17999,12,3
2,18003,12,3
2,18011,6,10
2,18012,14,13
2,18013,12,3
2,18014,14,13
2,18016,6,10
2,18016,7,3
2,18017,6,10
2,18020,6,10
2,18022,6,10
2,18022,12,3
2,18023,6,10
2,18023,14,13
2,18024,6,10
2,18027,6,10
2,18029,6,10
2,18030,6,10
2,18034,7,3
2,18035,10,6
2,18036,12,3
2,18037,1,13
2,18037,10,6
2,18039,6,10
2,18040,6,10
2,18041,7,3
2,18042,6,10
2,18042,14,13
2,18043,7,3
2,18052,10,6
2,18054,6,10
2,18054,7,12
2,18055,6,10
2,18057,14,4
2,18058,12,10
2,18061,12,10
2,18062,9,8
2,18063,7,12
2,18071,9,11
2,18072,9,11
2,18073,14,4
2,18074,0,14
2,18075,0,13
2,18076,0,13
2,18077,0,13
2,18077,12,10
2,18080,12,10
2,18085,6,10
2,18086,6,10
2,18090,6,10
2,18096,14,4
2,18101,14,4
2,18110,14,4
2,18115,6,4
2,18115,7,5
2,18117,12,5
2,18119,6,4
2,18121,14,4
2,18125,12,5
2,18127,0,1
2,18127,12,5
2,18129,6,4
2,18131,12,5
2,18132,12,5
2,18134,6,10
2,18136,6,10
2,18139,9,11
2,18142,6,10
2,18143,6,10
2,18144,6,10
2,18148,6,10
2,18148,9,11
2,18149,6,10
2,18151,12,14
2,18155,6,3
2,18158,6,3
2,18162,6,3
2,18163,12,14
2,18165,6,3
2,18165,10,3
2,18167,9,11
2,18169,12,14
2,18171,10,3
2,18174,12,14
2,18175,14,12
2,18176,12,14
2,18177,10,3
2,18177,14,12
2,18178,10,3
2,18178,12,14
2,18178,14,12
2,18179,10,3
2,18179,12,14
2,18180,7,5
2,18181,12,14
2,18182,10,3
2,18182,12,14
2,18183,6,14
2,18183,10,3
2,18186,14,12
2,18187,10,3
2,18187,12,14
2,18188,6,14
2,18188,12,14
2,18189,10,3
2,18189,12,14
2,18192,12,14
2,18194,12,14
2,18195,12,14
2,18196,12,14
2,18202,8,10
2,18203,8,10
2,18204,14,12
2,18207,14,12
2,18210,8,10
2,18210,12,14
2,18212,7,4
2,18213,7,4
2,18213,8,10
2,18214,7,4
2,18214,8,10
2,18215,10,2
2,18216,13,11
2,18217,8,10
2,18217,10,3
2,18217,13,11
2,18218,9,6
2,18219,14,12
2,18220,10,3
2,18221,9,2
2,18222,6,14
2,18222,10,3
2,18223,13,4
2,18224,10,8
2,18226,6,14
2,18226,14,12
2,18227,10,8
2,18227,12,14
2,18227,14,12
2,18228,6,14
2,18228,10,8
2,18229,1,0
2,18230,12,5
2,18231,9,6
2,18231,12,5
2,18232,9,2
2,18233,13,4
2,18234,10,3
2,18236,5,14
2,18249,7,13
2,18255,7,13
2,18259,12,3
2,18261,12,3
2,18274,8,10
2,18314,7,13
2,18315,7,13
2,18360,13,5
2,18367,13,5
2,18368,13,5
2,18373,13,5
2,18376,13,5
2,18377,13,5
2,18383,13,5
2,18385,13,5
2,18386,13,5
2,18387,12,10
2,18388,13,5
2,18392,6,2
2,18394,6,2
2,18395,7,3
2,18396,13,4
2,18397,8,3
2,18399,12,10
2,18400,13,4
2,18402,8,7
2,18403,6,2
2,18404,6,2
2,18406,6,2
2,18406,9,2
2,18406,14,13
2,18407,6,2
2,18411,8,7
2,18411,14,13
2,18412,8,7
2,18413,13,4
2,18414,8,7
2,18416,13,4
2,18417,8,7
2,18422,12,2
2,18422,13,14
2,18424,7,3
2,18424,8,7
2,18424,14,13
2,18425,8,7
2,18425,14,13
2,18426,13,14
2,18427,13,14
2,18427,14,13
2,18428,14,13
2,18429,6,2
2,18431,6,2
2,18431,8,3
2,18432,6,2
2,18433,13,14
2,18434,6,2
2,18435,13,14
2,18437,6,2
2,18437,7,3
2,18437,13,14
2,18438,6,2
2,18439,6,2
2,18441,6,2
2,18441,13,14
2,18441,14,13
2,18442,13,14
2,18443,6,2
2,18444,14,14
2,18446,13,14
2,18447,13,14
2,18448,6,2
2,18449,6,2
2,18449,13,14
2,18450,6,2
2,18450,7,3
2,18450,13,14
2,18451,7,3
2,18452,6,2
2,18452,7,3
2,18452,8,7
2,18453,6,2
2,18453,12,2
2,18453,14,13
2,18454,6,2
2,18454,13,14
2,18456,13,14
2,18457,6,2
2,18457,13,14
2,18458,6,2
2,18459,6,2
2,18460,6,2
2,18460,13,14
2,18461,13,14
2,18462,12,2
2,18463,13,14
2,18464,13,14
2,18466,12,2
2,18467,13,14
2,18468,8,10
2,18468,13,14
2,18470,12,11
2,18471,13,14
2,18472,13,14
2,18476,9,0
2,18477,6,3
2,18478,9,0
2,18479,11,0
2,18480,6,3
2,18481,12,11
2,18483,6,3
2,18484,6,3
2,18485,6,3
2,18485,8,10
2,18486,6,3
2,18487,9,0
2,18488,12,4
2,18490,6,3
2,18492,10,8
2,18497,6,7
2,18499,9,11
2,18500,13,14
2,18516,9,10
2,18518,6,14
2,18522,8,2
2,18529,6,14
2,18530,6,14
2,18536,6,14
2,18537,6,14
2,18546,6,14
2,18547,6,14
2,18550,6,14
2,18551,6,14
2,18553,6,14
2,18554,6,14
2,18555,12,7
2,18556,6,14
2,18557,6,14
2,18565,9,10
2,18566,9,10
2,18567,12,5
2,18569,9,7
2,18570,6,14
2,18572,8,3
2,18572,9,7
2,18575,6,14
2,18582,13,6
2,18593,12,5
2,18602,9,13
2,18604,13,9
2,18606,9,13
2,18607,12,5
2,18608,12,5
2,18610,9,13
2,18614,12,5
2,18615,8,3
2,18615,13,9
2,18616,13,9
2,18620,13,9
2,18624,13,9
2,18627,8,3
2,18631,14,13
2,18632,14,13
2,18642,9,4
2,18642,12,4
2,18644,12,4
2,18645,14,13
2,18646,9,4
2,18647,14,13
2,18653,9,4
2,18657,14,13
2,18660,8,3
2,18665,13,14
2,18665,14,13
2,18669,14,13
2,18672,14,13
2,18677,9,0
2,18687,8,10
2,18690,13,14
2,18691,6,12
2,18693,13,14
2,18697,13,14
2,18698,13,14
2,18707,3,2
2,18707,8,10
2,18709,13,14
2,18710,3,2
2,18711,13,14
2,18713,13,14
2,18713,14,13
2,18714,14,13
2,18715,13,14
2,18716,13,14
2,18717,13,14
2,18725,8,3
2,18736,8,3
2,18742,13,12
2,18743,13,12
2,18746,13,12
2,18753,8,10
2,18755,14,11
2,18764,9,2
2,18764,12,13
2,18772,6,12
2,18773,12,6
2,18776,12,6
2,18777,12,6
2,18778,12,6
2,18781,12,6
2,18782,12,6
2,18783,12,6
2,18784,12,6
2,18785,12,6
2,18790,13,14
2,18791,12,6
2,18791,13,14
2,18792,9,2
2,18792,13,14
2,18793,9,2
2,18794,6,12
2,18797,13,12
2,18798,12,6
2,18798,13,12
2,18801,9,4
2,18801,13,12
2,18802,9,4
2,18802,13,12
2,18806,13,12
2,18807,13,12
2,18809,6,12
2,18810,6,12
2,18812,6,12
2,18813,6,12
2,18820,13,12
2,18821,13,12
2,18822,13,12
2,18823,13,12
2,18845,6,12
2,18847,10,12
2,18848,6,5
2,18852,12,13
2,18859,9,7
2,18859,13,12
2,18861,12,5
2,18862,9,7
2,18864,9,7
2,18867,13,4
2,18868,6,5
2,18868,13,4
