Type,Frame,Fish1,Fish2
2,16054,14,6
2,16055,12,10
2,16055,14,6
2,16057,14,6
2,16059,9,11
2,16059,10,1
2,16060,10,1
2,16061,6,2
2,16062,10,6
2,16064,10,1
2,16065,9,12
2,16065,10,6
2,16067,9,12
2,16069,14,1
2,16071,14,1
2,16074,13,2
2,16075,14,1
2,16080,14,1
2,16090,10,9
2,16101,12,8
2,16103,10,12
2,16109,14,10
2,16110,14,10
2,16113,9,14
2,16118,10,6
2,16123,10,6
2,16126,14,9
2,16136,10,12
2,16137,14,1
2,16144,14,10
2,16145,14,10
2,16150,10,14
2,16152,14,1
2,16153,10,14
2,16157,10,14
2,16158,10,14
2,16160,10,14
2,16161,14,2
2,16163,10,12
2,16165,10,12
2,16166,10,12
2,16168,13,12
2,16171,13,12
2,16171,14,2
2,16175,13,12
2,16176,10,12
2,16177,10,12
2,16179,13,12
2,16182,13,7
2,16187,14,2
2,16195,10,6
2,16196,9,5
2,16197,10,6
2,16198,14,9
2,16200,9,14
2,16206,14,1
2,16218,9,3
2,16219,14,11
2,16222,9,3
2,16222,11,10
2,16225,9,3
2,16227,9,3
2,16228,14,8
2,16229,10,14
2,16230,8,2
2,16231,9,3
2,16232,14,8
2,16237,12,13
2,16239,12,6
2,16241,9,8
2,16241,14,8
2,16245,9,3
2,16245,14,8
2,16251,14,8
2,16252,14,8
2,16254,9,7
2,16254,13,5
2,16259,9,7
2,16264,9,7
2,16266,9,7
2,16267,9,7
2,16268,8,14
2,16271,8,14
2,16272,14,7
2,16274,14,7
2,16277,9,3
2,16278,9,3
2,16278,14,7
2,16280,13,3
2,16282,8,14
2,16285,8,2
2,16286,12,7
2,16288,9,3
2,16289,14,1
2,16290,9,3
2,16290,14,1
2,16291,14,2
2,16292,9,7
2,16292,13,7
2,16294,7,9
2,16294,14,2
2,16295,9,0
2,16295,11,1
2,16296,7,12
2,16297,12,4
2,16297,14,2
2,16298,14,11
2,16302,14,2
2,16303,14,2
2,16305,12,4
2,16306,12,5
2,16307,14,2
2,16310,11,8
2,16310,14,2
2,16311,14,2
2,16312,14,2
2,16313,13,0
2,16313,14,2
2,16314,13,0
2,16314,14,2
2,16321,13,5
2,16323,14,2
2,16325,14,2
2,16327,14,2
2,16330,9,4
2,16335,14,11
2,16337,14,11
2,16339,12,13
2,16340,12,13
2,16344,12,4
2,16345,12,3
2,16345,13,12
2,16347,9,4
2,16348,12,4
2,16351,9,4
2,16353,9,12
2,16354,9,12
2,16355,9,12
2,16366,12,3
2,16371,7,13
2,16372,13,12
2,16377,13,9
2,16377,14,1
2,16378,13,9
2,16378,14,1
2,16380,14,1
2,16382,13,2
2,16382,14,1
2,16383,13,2
2,16385,12,3
2,16386,7,13
2,16389,14,10
2,16391,14,10
2,16395,6,14
2,16399,9,2
2,16404,14,6
2,16410,7,6
2,16410,9,12
2,16411,10,6
2,16416,7,6
2,16416,10,8
2,16416,14,11
2,16418,7,6
2,16419,5,14
2,16419,12,3
2,16420,12,3
2,16427,12,3
0,16534,-1,-1
-1,16536,-1,-1
2,16537,13,7
0,16538,-1,-1
-1,16538,-1,-1
0,16540,-1,-1
-1,16540,-1,-1
0,16542,-1,-1
-1,16542,-1,-1
0,16544,-1,-1
-1,16544,-1,-1
0,16547,-1,-1
-1,16554,-1,-1
2,16559,12,10
2,16559,13,7
2,16560,9,7
2,16561,9,7
2,16561,11,6
2,16561,13,7
2,16562,11,1
2,16563,6,7
2,16563,13,7
2,16563,14,5
2,16564,6,7
2,16564,9,7
2,16564,11,1
2,16564,13,7
2,16567,13,7
2,16568,6,7
2,16568,13,7
2,16569,9,7
2,16569,13,7
2,16571,13,7
2,16572,13,8
2,16573,7,6
2,16573,9,7
2,16574,6,13
2,16574,7,6
2,16574,9,7
2,16575,9,7
2,16575,10,13
2,16575,12,11
2,16575,14,2
2,16576,9,7
2,16576,11,6
2,16577,10,13
2,16577,14,4
2,16578,13,14
2,16579,9,7
2,16580,6,8
2,16580,9,7
2,16580,14,13
2,16581,12,6
2,16581,14,13
2,16583,9,7
2,16583,11,10
2,16583,13,10
2,16584,7,6
2,16584,14,2
2,16585,7,6
2,16585,10,12
2,16586,7,6
2,16586,9,7
2,16586,10,12
2,16587,7,6
2,16587,10,12
2,16587,13,10
2,16588,7,6
2,16588,14,13
2,16589,7,6
2,16590,11,0
2,16590,12,6
2,16590,13,10
2,16591,12,13
2,16591,13,10
2,16592,7,6
2,16592,12,13
2,16593,7,6
2,16593,8,5
2,16593,12,13
2,16594,12,13
2,16595,9,2
2,16595,10,13
2,16595,12,13
2,16596,10,13
2,16597,9,2
2,16597,11,10
2,16597,14,8
2,16598,14,8
2,16599,12,13
2,16600,6,7
2,16603,10,2
2,16606,7,13
2,16607,12,0
2,16609,6,10
2,16610,10,2
2,16610,12,13
2,16611,6,2
2,16611,12,13
2,16612,10,13
2,16613,11,1
2,16613,14,0
2,16614,7,9
2,16615,7,9
2,16616,7,9
2,16616,13,7
2,16617,13,2
2,16618,6,10
2,16619,7,9
2,16619,13,10
2,16620,7,9
2,16620,12,8
2,16621,12,8
2,16622,7,2
2,16622,12,8
2,16622,13,7
2,16624,7,2
2,16625,6,10
2,16626,8,5
2,16627,8,12
2,16628,6,1
2,16629,6,1
2,16629,13,7
2,16630,6,1
2,16631,14,0
2,16634,6,1
2,16636,6,1
2,16636,13,8
2,16638,9,7
2,16639,10,6
2,16640,9,5
2,16641,9,5
2,16642,7,10
2,16642,13,7
2,16644,13,7
2,16645,13,7
2,16648,7,10
2,16651,13,7
2,16652,13,7
2,16653,12,8
2,16655,10,12
2,16660,8,12
2,16662,8,12
2,16665,14,0
2,16666,6,2
2,16668,7,8
2,16670,9,12
2,16674,8,5
2,16675,8,5
2,16675,12,14
2,16675,14,0
2,16682,13,7
2,16684,14,0
2,16685,14,0
2,16686,14,0
2,16687,14,0
2,16688,8,5
2,16689,12,14
2,16689,13,0
2,16690,12,14
2,16690,13,0
2,16691,14,0
2,16692,14,0
2,16694,7,8
2,16694,10,11
2,16695,9,7
2,16696,14,11
2,16697,8,7
2,16698,9,7
2,16699,7,8
2,16700,8,5
2,16701,8,5
2,16702,8,5
2,16702,14,10
2,16703,8,5
2,16704,14,10
2,16707,14,10
2,16708,8,5
2,16708,14,10
2,16709,8,0
2,16710,8,0
2,16710,9,5
2,16710,13,0
2,16711,8,0
2,16712,8,0
2,16712,13,0
2,16713,13,0
2,16714,9,5
2,16714,14,10
2,16716,10,6
2,16716,13,0
2,16717,13,9
2,16718,8,5
2,16719,8,5
2,16720,8,5
2,16722,10,11
2,16722,14,3
2,16723,8,0
2,16723,10,11
2,16724,9,5
2,16724,10,11
2,16725,9,0
2,16725,13,0
2,16727,13,0
2,16728,13,2
2,16729,7,8
2,16729,14,10
2,16730,9,0
2,16730,14,10
2,16731,9,0
2,16731,12,14
2,16731,14,10
2,16732,9,0
2,16732,12,14
2,16733,12,0
2,16733,14,10
2,16735,9,5
2,16736,12,4
2,16736,14,10
2,16737,10,11
2,16737,12,4
2,16737,14,10
2,16738,13,2
2,16740,14,12
2,16741,13,0
2,16742,13,0
2,16743,13,2
2,16744,13,2
2,16745,7,1
2,16746,8,2
2,16746,13,9
2,16747,11,10
2,16748,9,12
2,16750,14,11
2,16751,13,2
2,16752,13,2
2,16753,9,12
2,16753,13,8
2,16754,11,10
2,16754,14,12
2,16755,14,12
2,16756,7,1
2,16756,11,10
2,16757,13,10
2,16758,10,14
2,16758,12,14
2,16760,7,1
2,16764,13,10
2,16765,7,1
2,16765,11,10
2,16766,11,10
2,16767,10,14
2,16769,13,2
2,16771,7,1
2,16773,7,1
2,16776,7,1
2,16777,7,1
2,16778,6,1
2,16778,9,5
2,16779,7,1
2,16782,10,14
2,16783,10,14
2,16788,14,12
2,16789,10,4
2,16792,13,2
2,16796,9,5
2,16797,9,5
2,16797,12,0
2,16798,9,5
2,16798,10,4
2,16801,9,5
2,16802,9,5
2,16807,7,8
2,16809,14,3
2,16814,14,4
2,16815,9,5
2,16815,14,4
2,16816,9,5
2,16816,14,4
2,16818,14,4
2,16821,14,4
2,16828,14,6
2,16830,7,1
2,16830,9,13
2,16831,9,13
2,16842,6,1
2,16842,7,1
2,16844,7,1
2,16868,7,8
2,16870,13,2
2,16871,13,2
2,16872,13,2
2,16874,13,7
2,16876,13,1
2,16876,14,4
2,16884,13,2
2,16885,14,10
2,16887,13,2
2,16895,6,13
2,16900,8,1
2,16907,13,6
2,16911,13,1
2,16915,13,1
2,16929,9,2
2,16940,6,8
2,16941,6,8
2,16947,6,8
2,16948,14,7
2,16952,14,7
2,16959,6,8
2,16960,14,7
2,16961,6,8
2,16963,14,7
2,16967,14,10
2,16973,12,14
2,16976,12,14
2,16977,12,14
2,16982,12,14
2,16983,14,4
2,16985,12,14
2,16986,12,14
2,16990,14,3
2,16991,12,14
2,16999,14,7
2,17004,10,3
2,17007,12,1
2,17011,10,14
2,17013,10,14
2,17014,10,14
2,17015,12,1
2,17025,9,8
2,17026,14,4
2,17035,10,1
2,17041,9,8
2,17050,9,8
2,17051,13,9
2,17056,14,10
2,17058,6,8
2,17060,14,10
2,17064,10,14
2,17066,9,13
2,17067,14,8
2,17071,9,2
2,17072,9,2
2,17073,10,7
2,17074,8,0
2,17075,6,8
2,17076,14,8
2,17080,14,12
2,17081,14,0
2,17083,14,0
2,17087,14,0
2,17091,14,8
2,17093,6,14
2,17094,14,8
2,17099,14,8
2,17100,14,6
2,17102,14,6
2,17103,14,6
2,17104,14,6
2,17105,14,6
2,17107,14,0
2,17108,14,0
2,17110,14,0
2,17111,14,0
2,17112,14,0
2,17114,6,3
2,17115,6,3
2,17120,6,3
2,17121,6,3
2,17122,6,3
2,17123,6,3
2,17124,7,14
2,17125,6,3
2,17126,6,3
2,17128,6,11
2,17129,6,11
2,17131,7,14
2,17132,6,11
2,17133,6,11
2,17135,10,1
2,17136,10,1
2,17137,6,11
2,17137,10,1
2,17138,8,12
2,17139,6,11
2,17140,10,1
2,17141,10,1
2,17142,12,0
2,17142,13,4
2,17143,6,11
2,17143,13,4
2,17144,6,11
2,17144,13,4
2,17145,12,0
2,17151,10,1
2,17153,10,1
2,17153,14,7
2,17154,10,1
2,17156,6,11
2,17156,7,14
2,17157,6,11
2,17157,13,9
2,17158,12,10
2,17159,6,11
2,17159,9,6
2,17160,6,5
2,17160,10,1
2,17161,7,14
2,17161,12,8
2,17161,14,2
2,17163,6,14
2,17163,12,8
2,17164,10,1
2,17164,14,3
2,17165,10,1
2,17166,14,3
2,17168,10,1
2,17169,12,8
2,17169,14,3
2,17170,12,8
2,17170,13,4
2,17171,12,8
2,17171,13,4
2,17174,6,11
2,17174,12,0
2,17175,6,11
2,17177,8,3
2,17178,6,11
2,17178,10,1
2,17179,6,11
2,17179,7,14
2,17180,6,11
2,17180,13,4
2,17181,14,0
2,17182,10,1
2,17183,10,1
2,17183,12,8
2,17184,6,11
2,17189,13,4
2,17192,14,2
2,17196,10,3
2,17197,7,3
2,17202,8,3
2,17203,14,3
2,17207,10,3
2,17321,14,3
2,17329,6,12
2,17333,14,2
2,17336,13,9
2,17336,14,13
2,17339,6,12
2,17339,13,11
2,17340,13,11
2,17344,13,14
2,17345,13,11
2,17346,13,11
2,17347,13,11
2,17348,9,5
2,17351,6,0
2,17351,12,0
2,17355,13,4
2,17356,9,14
2,17356,13,4
2,17359,9,14
2,17360,7,6
2,17365,13,8
2,17367,6,0
2,17368,8,1
2,17369,12,10
2,17370,6,0
2,17370,13,8
2,17372,9,5
2,17372,10,1
2,17373,13,8
2,17373,14,9
2,17374,9,5
2,17375,9,5
2,17376,6,0
2,17376,14,9
2,17378,9,5
2,17379,14,2
2,17380,10,12
2,17381,9,8
2,17382,14,2
2,17383,10,2
2,17384,6,13
2,17384,10,2
2,17384,14,2
2,17385,10,2
2,17387,6,13
2,17389,13,8
2,17389,14,4
2,17391,7,12
2,17391,9,8
2,17392,7,12
2,17392,14,4
2,17393,13,8
2,17394,14,4
2,17395,9,8
2,17395,13,8
2,17395,14,4
2,17396,9,8
2,17396,14,4
2,17397,9,8
2,17397,14,4
2,17398,13,8
2,17400,7,3
2,17401,13,8
2,17402,13,8
2,17403,6,13
2,17403,9,8
2,17404,6,13
2,17404,9,8
2,17404,10,5
2,17405,6,13
2,17405,9,8
2,17405,14,4
2,17406,6,13
2,17406,9,8
2,17406,12,3
2,17406,14,4
2,17407,6,13
2,17407,9,8
2,17407,12,0
2,17408,9,8
2,17410,7,3
2,17410,14,4
2,17411,6,7
2,17412,6,7
2,17413,6,7
2,17413,14,4
2,17414,6,7
2,17414,14,4
2,17416,14,4
2,17417,13,14
2,17418,14,4
2,17419,6,7
2,17419,13,3
2,17419,14,4
2,17420,6,7
2,17420,14,4
2,17421,13,3
2,17422,10,12
2,17422,13,3
2,17424,8,9
2,17424,13,3
2,17425,6,7
2,17425,13,3
2,17427,8,9
2,17429,9,8
2,17430,6,7
2,17431,6,7
2,17431,8,9
2,17432,6,7
2,17433,14,4
2,17434,7,6
2,17437,7,6
2,17439,6,7
2,17439,13,3
2,17440,13,3
2,17441,13,3
2,17442,6,7
2,17442,14,1
2,17444,12,10
2,17445,10,12
2,17445,14,4
2,17446,14,1
2,17447,14,2
2,17449,13,6
2,17449,14,2
2,17450,10,12
2,17453,6,13
2,17453,10,12
2,17455,13,3
2,17456,10,12
2,17457,9,5
2,17463,6,3
2,17465,6,3
2,17466,13,2
2,17470,6,3
2,17471,14,2
2,17474,6,3
2,17491,6,7
2,17492,6,7
2,17495,6,7
2,17497,6,7
2,17498,6,7
2,17500,6,12
2,17501,6,12
2,17502,6,12
2,17503,6,12
2,17506,6,12
2,17507,6,12
2,17508,6,12
2,17509,6,11
2,17510,6,11
2,17522,14,2
2,17523,12,11
2,17523,14,2
2,17544,6,3
2,17551,14,7
2,17554,12,11
2,17559,12,11
2,17560,12,11
2,17562,14,6
2,17563,6,11
2,17564,9,2
2,17566,6,2
2,17568,10,9
2,17569,6,11
2,17569,14,6
2,17575,14,10
2,17577,6,7
2,17577,14,6
2,17578,6,7
2,17579,6,11
2,17579,14,6
2,17581,13,6
2,17582,14,6
2,17586,14,6
2,17587,8,2
2,17588,7,6
2,17589,9,2
2,17590,7,6
2,17593,12,7
2,17594,7,6
2,17595,7,6
2,17597,6,7
2,17597,8,2
2,17599,14,6
2,17600,14,6
2,17608,10,1
2,17612,11,5
2,17613,8,6
2,17614,8,6
2,17620,7,1
2,17627,13,10
2,17629,6,2
2,17631,7,1
2,17631,11,0
2,17632,11,0
2,17633,7,1
2,17635,13,1
2,17636,6,2
2,17636,7,1
2,17636,14,1
2,17637,12,7
2,17638,6,2
2,17638,12,13
2,17639,6,2
2,17639,12,7
2,17640,13,1
2,17643,14,1
2,17644,14,7
2,17646,6,2
2,17647,6,2
2,17649,6,2
2,17653,6,1
2,17653,10,8
2,17655,10,8
2,17656,10,8
2,17657,10,8
2,17657,14,1
2,17658,10,8
2,17659,14,1
2,17661,10,2
2,17664,10,8
2,17666,14,1
2,17668,6,1
2,17668,14,0
2,17675,14,1
2,17683,8,10
2,17688,13,1
2,17694,9,6
2,17696,12,5
2,17704,9,6
2,17705,9,6
2,17706,9,6
2,17708,12,5
2,17719,12,7
2,17721,5,1
2,17721,14,12
2,17722,5,1
2,17722,7,14
2,17723,7,14
2,17723,14,13
2,17724,7,14
2,17725,13,1
2,17726,8,6
2,17726,9,6
2,17731,7,14
2,17732,7,14
2,17733,7,14
2,17734,7,14
2,17735,8,9
2,17736,7,14
2,17738,7,13
2,17740,7,13
2,17742,7,13
2,17743,9,10
2,17744,7,13
2,17745,7,13
2,17746,7,1
2,17747,7,13
2,17749,14,13
2,17753,9,10
2,17754,14,12
2,17759,10,1
2,17761,2,3
2,17765,14,0
2,17769,13,0
2,17770,14,0
2,17771,14,0
2,17772,6,9
2,17772,14,0
2,17773,14,0
2,17777,6,9
2,17777,10,8
2,17779,6,5
2,17780,6,5
2,17787,14,5
2,17789,14,5
2,17798,0,5
2,17800,14,7
2,17809,14,1
2,17810,14,1
2,17811,14,1
2,17813,10,0
2,17813,14,1
2,17814,10,0
2,17815,10,0
2,17817,7,0
2,17818,6,1
2,17818,7,0
2,17820,7,1
2,17820,10,1
2,17820,13,1
2,17824,8,1
2,17826,14,5
2,17827,7,0
2,17828,13,12
2,17828,14,5
2,17829,6,1
2,17829,9,6
2,17829,14,5
2,17830,9,6
2,17831,6,1
2,17832,6,2
2,17834,6,2
2,17834,14,11
2,17836,14,12
2,17838,7,12
2,17840,13,12
2,17841,13,12
2,17842,7,13
2,17847,6,8
2,17848,14,12
2,17852,6,8
2,17856,13,14
2,17857,8,0
2,17859,6,8
2,17862,6,8
2,17864,6,8
2,17867,14,13
2,17871,14,13
2,17875,6,5
2,17876,6,5
2,17884,6,5
2,17912,9,3
2,17916,14,11
2,17924,6,9
2,17925,14,11
0,17927,-1,-1
-1,17927,-1,-1
2,17928,9,5
0,17929,-1,-1
-1,17930,-1,-1
0,17932,-1,-1
2,17932,6,5
-1,17933,-1,-1
2,17933,6,12
0,17935,-1,-1
-1,17935,-1,-1
2,17937,14,11
2,17938,14,11
2,17943,6,3
2,17944,6,3
2,17946,6,3
2,17948,14,11
2,17950,14,11
2,17951,14,11
2,17954,6,12
0,17955,-1,-1
-1,17956,-1,-1
2,17962,6,2
2,17963,6,4
0,17964,-1,-1
-1,17964,-1,-1
2,17972,6,4
0,17973,-1,-1
-1,17973,-1,-1
2,17973,6,4
2,17975,7,1
2,17976,7,1
2,17977,7,1
2,17977,14,13
2,17978,6,9
2,17978,7,1
0,17981,-1,-1
-1,17981,-1,-1
2,17981,7,1
2,17981,12,1
2,17982,7,1
2,17983,7,3
2,17984,7,3
0,17987,-1,-1
2,17990,7,3
2,17992,7,3
2,17996,12,3
2,18002,12,1
-1,18009,-1,-1
0,18011,-1,-1
2,18011,6,14
2,18011,14,10
2,18012,14,10
2,18013,14,10
2,18014,14,10
2,18016,6,10
2,18016,7,1
2,18017,6,10
2,18018,14,10
2,18022,6,12
2,18022,14,10
2,18023,12,10
2,18023,14,10
2,18024,6,10
2,18026,12,1
2,18027,6,14
2,18028,12,7
2,18030,6,2
2,18031,12,7
2,18034,7,10
2,18035,6,12
2,18036,1,0
2,18037,1,10
2,18037,6,12
2,18038,12,1
2,18039,6,14
2,18040,6,3
2,18041,7,10
2,18042,6,14
2,18042,14,6
2,18043,7,10
2,18043,14,6
-1,18047,-1,-1
2,18052,10,6
2,18052,14,4
2,18054,7,3
2,18056,14,6
2,18057,14,6
0,18061,-1,-1
2,18061,8,1
2,18062,8,1
2,18062,9,8
-1,18065,-1,-1
0,18067,-1,-1
-1,18069,-1,-1
0,18071,-1,-1
-1,18071,-1,-1
2,18071,9,14
2,18072,9,2
2,18073,0,5
2,18073,14,4
2,18074,14,4
2,18075,0,7
2,18076,0,7
2,18077,0,7
2,18077,6,1
2,18079,5,7
2,18081,12,3
2,18085,6,14
2,18085,14,13
2,18086,14,6
2,18090,6,14
0,18091,-1,-1
-1,18091,-1,-1
2,18095,14,13
2,18096,14,13
0,18097,-1,-1
-1,18097,-1,-1
2,18098,14,13
0,18101,-1,-1
2,18101,14,10
2,18102,14,10
-1,18103,-1,-1
0,18105,-1,-1
-1,18105,-1,-1
2,18110,14,10
0,18111,-1,-1
-1,18111,-1,-1
2,18111,14,10
2,18115,7,1
2,18115,12,7
0,18116,-1,-1
-1,18117,-1,-1
2,18118,14,10
2,18121,12,0
2,18125,6,3
2,18125,12,7
2,18126,6,10
2,18127,0,12
2,18127,6,10
2,18127,14,4
2,18129,6,10
2,18131,12,0
2,18132,6,10
2,18132,12,0
2,18134,6,3
2,18136,6,3
2,18139,9,11
2,18140,6,10
2,18142,6,10
2,18144,6,3
2,18148,9,3
2,18149,6,3
2,18151,12,0
2,18155,6,10
2,18158,6,10
2,18162,6,10
2,18163,12,5
2,18163,14,5
2,18165,10,6
2,18167,9,6
2,18169,12,5
2,18171,10,12
2,18174,12,0
2,18175,14,5
2,18176,12,0
2,18177,12,0
2,18177,14,4
2,18178,10,14
2,18178,14,4
2,18179,12,10
2,18179,14,4
2,18181,12,5
2,18182,9,11
2,18182,12,0
2,18183,7,5
2,18184,7,5
2,18186,14,6
2,18187,12,0
2,18188,12,10
2,18189,12,10
2,18192,12,0
2,18194,12,0
2,18195,8,10
2,18195,12,0
2,18196,8,10
2,18196,12,0
2,18203,8,9
2,18204,14,4
2,18205,10,8
2,18207,14,4
2,18209,12,4
2,18210,8,10
2,18210,10,8
2,18210,12,4
2,18211,10,8
2,18212,7,0
2,18212,12,4
2,18213,7,0
2,18213,8,10
2,18214,7,0
2,18214,8,10
2,18214,10,8
2,18215,10,8
2,18216,12,4
2,18217,8,10
2,18217,10,8
2,18217,12,4
2,18217,14,4
2,18219,12,4
2,18219,14,4
2,18220,10,8
2,18220,12,4
2,18221,13,11
2,18222,9,8
2,18222,10,8
2,18223,13,1
2,18223,14,4
2,18224,10,8
2,18226,6,12
2,18226,14,4
2,18227,10,8
2,18227,13,1
2,18227,14,4
2,18228,10,8
2,18229,1,13
2,18230,14,12
2,18231,9,8
2,18231,12,7
2,18232,9,8
2,18233,8,10
2,18233,13,11
2,18234,10,8
2,18236,5,3
2,18249,7,0
2,18255,7,13
2,18259,12,2
2,18268,7,0
2,18274,8,2
2,18315,7,0
2,18367,13,1
2,18373,13,1
2,18377,13,1
2,18383,13,14
2,18385,13,14
2,18386,13,14
2,18388,11,4
2,18388,13,14
2,18392,13,14
2,18394,13,5
2,18395,13,5
2,18396,13,5
2,18397,8,6
2,18399,12,10
2,18399,13,5
2,18400,13,5
2,18401,13,5
2,18402,8,6
2,18403,13,5
2,18406,6,3
2,18406,14,4
2,18411,6,3
2,18411,8,6
2,18412,6,3
2,18412,8,6
2,18414,8,6
2,18416,13,0
2,18420,7,14
2,18422,13,0
2,18424,7,14
2,18424,8,14
2,18425,8,14
2,18426,7,13
2,18426,13,0
2,18427,7,13
2,18427,13,0
2,18427,14,4
2,18428,14,4
2,18431,6,7
2,18432,6,4
2,18434,6,9
2,18435,13,7
2,18437,6,9
2,18437,7,4
2,18437,10,6
2,18438,6,2
2,18439,6,10
2,18440,7,4
2,18441,7,4
2,18441,14,0
2,18443,6,2
2,18443,14,0
2,18446,13,4
2,18448,6,7
2,18449,13,4
2,18450,6,10
2,18450,13,4
2,18452,6,7
2,18452,8,10
2,18453,12,3
2,18453,14,4
2,18454,13,4
2,18455,10,2
2,18457,6,12
2,18458,6,12
2,18459,6,12
2,18460,13,4
2,18462,9,2
2,18462,12,11
2,18463,9,2
2,18464,13,4
2,18466,12,9
2,18467,6,12
2,18468,8,6
2,18470,9,2
2,18471,9,2
2,18472,13,7
2,18476,9,2
2,18478,9,2
2,18479,11,9
2,18480,6,2
2,18481,9,2
2,18482,12,5
2,18484,6,2
2,18484,9,2
2,18485,8,3
2,18485,9,2
2,18486,9,2
2,18487,9,2
2,18488,12,1
2,18490,6,2
2,18492,10,3
2,18497,6,14
2,18499,9,2
2,18516,9,2
2,18517,6,4
2,18518,6,4
2,18522,8,10
2,18529,6,4
2,18530,6,4
2,18536,6,4
2,18546,6,3
2,18550,6,3
2,18553,6,3
2,18555,12,0
2,18557,6,3
2,18566,9,11
2,18567,12,7
2,18568,9,11
2,18569,9,11
2,18570,6,13
2,18572,9,1
2,18582,13,5
2,18601,14,8
2,18602,14,8
2,18604,13,4
2,18605,13,4
2,18607,9,7
2,18608,12,0
2,18610,8,10
2,18610,9,4
2,18611,8,10
2,18615,8,11
2,18615,13,14
2,18616,13,14
2,18620,13,14
2,18621,8,2
2,18626,8,2
2,18627,8,2
2,18631,14,2
2,18632,14,2
2,18641,9,13
2,18642,9,13
2,18644,12,4
2,18646,9,13
2,18653,9,10
2,18658,8,13
2,18664,14,3
2,18665,13,9
2,18666,14,3
2,18671,14,3
2,18676,14,3
2,18677,9,4
2,18687,8,7
2,18691,6,7
2,18693,13,9
2,18698,13,4
2,18707,6,7
2,18709,7,8
2,18710,3,8
2,18711,13,0
2,18713,13,0
2,18714,14,2
2,18715,13,0
2,18716,13,0
2,18717,13,11
2,18736,8,9
2,18742,13,4
2,18743,13,4
2,18745,9,3
2,18746,13,4
2,18748,14,2
2,18754,8,9
2,18758,14,2
2,18764,12,6
2,18772,6,13
2,18776,12,5
2,18778,12,5
2,18781,12,13
2,18782,12,13
2,18783,12,13
2,18784,12,13
2,18785,12,13
2,18790,13,12
2,18791,12,13
2,18791,13,12
2,18792,13,9
2,18794,6,0
2,18797,13,14
2,18798,12,5
2,18801,9,8
2,18801,13,9
2,18802,13,0
2,18807,13,9
2,18809,6,13
2,18810,6,13
2,18812,6,13
2,18813,6,13
2,18820,13,5
2,18821,13,5
2,18822,13,5
2,18823,13,5
2,18845,6,0
2,18847,10,6
2,18852,12,10
2,18859,13,7
2,18861,12,13
2,18863,12,10
2,18867,13,12
2,18868,12,10
2,18871,6,0
2,18872,6,10
2,18872,13,0
2,18873,9,3
2,18874,6,10
2,18876,12,10
2,18877,6,10
2,18877,12,10
2,18877,14,12
2,18879,13,9
2,18880,7,4
2,18880,12,10
2,18881,14,6
2,18882,13,9
2,18883,8,9
2,18883,13,9
2,18884,6,5
2,18884,7,4
2,18885,12,5
2,18887,7,4
2,18890,8,1
2,18892,7,4
2,18893,8,9
2,18895,13,9
2,18896,13,14
2,18897,13,14
2,18898,13,14
2,18899,9,8
2,18899,13,14
2,18900,13,14
2,18903,8,1
2,18903,13,14
2,18906,7,4
2,18906,13,14
2,18907,13,14
2,18908,13,14
2,18909,9,8
2,18909,13,14
2,18910,12,10
2,18911,13,14
2,18918,8,1
2,18918,14,13
2,18919,14,13
2,18923,8,1
2,18923,14,13
2,18924,14,13
2,18925,6,10
2,18926,6,10
2,18928,8,1
2,18930,14,13
2,18931,14,7
2,18932,13,3
2,18932,14,3
2,18933,13,4
2,18934,13,4
2,18936,8,1
2,18937,9,1
2,18937,13,4
2,18937,14,13
2,18939,9,3
2,18940,7,14
2,18940,9,3
2,18941,14,13
2,18942,9,3
2,18943,6,12
2,18944,8,14
2,18945,6,12
2,18945,7,8
2,18945,9,3
2,18946,8,13
2,18948,6,12
2,18949,6,12
2,18950,10,6
2,18950,13,7
2,18951,6,12
2,18955,6,10
2,18956,7,8
2,18956,12,0
2,18956,13,7
2,18957,12,0
2,18958,13,3
2,18959,7,4
2,18960,7,4
2,18960,9,3
2,18961,13,4
2,18961,14,2
2,18965,8,9
2,18966,6,10
2,18968,6,10
2,18968,12,4
2,18969,6,10
2,18971,14,3
2,18978,9,3
2,18979,8,7
2,18979,10,4
2,18981,10,4
2,18984,12,10
2,18988,6,12
2,18989,13,4
2,18992,6,12
2,18994,9,3
2,18996,6,12
2,18998,9,3
2,18999,9,3
2,19003,7,4
2,19003,9,3
2,19005,13,2
2,19007,13,2
2,19010,12,6
2,19012,9,3
2,19012,12,6
2,19012,13,7
2,19014,12,6
2,19015,8,13
2,19016,9,3
2,19017,12,6
2,19018,6,12
2,19018,8,13
2,19021,6,12
2,19022,9,1
2,19023,7,13
2,19023,14,2
2,19033,6,12
2,19034,13,7
2,19035,8,5
2,19036,13,7
2,19037,13,3
2,19040,13,3
2,19041,13,3
2,19042,13,3
2,19042,14,7
2,19043,13,3
2,19043,14,7
2,19045,13,3
2,19045,14,7
2,19049,9,2
2,19049,14,7
2,19050,9,2
2,19052,12,0
2,19053,13,9
2,19053,14,7
2,19055,12,4
2,19056,12,4
2,19056,13,9
2,19057,13,9
2,19060,13,9
2,19060,14,7
2,19061,13,2
2,19062,14,7
2,19063,14,7
2,19068,13,2
2,19073,7,9
2,19074,13,14
2,19076,9,0
2,19077,9,0
2,19078,8,0
2,19079,7,5
2,19079,8,0
2,19079,9,0
